,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
858,2021-05-07,79.81,80.54,78.58,80.4,76.53,14073449,14073449,0.59,0.73926,79.8325,"May 07, 21",0.0073926
859,2021-05-06,79.18,79.96,78.56,79.74,75.9,14089717,14089717,0.56,0.70725,79.36,"May 06, 21",0.0070725
860,2021-05-05,78.97,79.83,78.72,79.19,75.38,8720347,8720347,0.22,0.27859,79.1775,"May 05, 21",0.0027859
861,2021-05-04,77.07,78.7,76.93,78.53,74.75,15316549,15316549,1.46,1.89,77.8075,"May 04, 21",0.0189
862,2021-05-03,76.28,77.48,76.08,77.33,73.61,15319639,15319639,1.05,1.38,76.7925,"May 03, 21",0.0138
863,2021-04-30,75.56,75.92,75.19,75.79,72.14,7825321,7825321,0.23,0.30439,75.615,"April 30, 21",0.0030439
864,2021-04-29,75.38,75.9,74.64,75.87,72.22,7940387,7940387,0.49,0.65004,75.4475,"April 29, 21",0.0065004
865,2021-04-28,75.16,75.27,74.66,74.77,71.17,6107809,6107809,-0.39,-0.51889,74.965,"April 28, 21",-0.0051889
866,2021-04-27,74.39,75.43,74.22,75.22,71.6,9300188,9300188,0.83,1.12,74.815,"April 27, 21",0.0112
867,2021-04-26,74.97,75.04,74.2,74.5,70.91,9402153,9402153,-0.47,-0.62692,74.6775,"April 26, 21",-0.0062692
868,2021-04-23,74.29,75.0,73.85,74.97,71.36,10665756,10665756,0.68,0.91533,74.5275,"April 23, 21",0.0091533
869,2021-04-22,76.11,76.48,74.75,74.87,71.27,16769293,16769293,-1.24,-1.63,75.5525,"April 22, 21",-0.0163
870,2021-04-21,78.79,79.34,76.53,76.66,72.97,18672795,18672795,-2.13,-2.7,77.83,"April 21, 21",-0.027
871,2021-04-20,78.7,79.42,78.65,79.24,75.42,12562254,12562254,0.54,0.68615,79.0025,"April 20, 21",0.0068615
872,2021-04-19,78.81,80.21,78.34,78.75,74.96,19967188,19967188,-0.06,-0.07613247,79.0275,"April 19, 21",-0.0007613247
873,2021-04-16,78.31,79.34,77.86,78.95,75.15,13334088,13334088,0.64,0.81726,78.615,"April 16, 21",0.0081726
874,2021-04-15,77.0,78.55,76.83,78.29,74.52,13604189,13604189,1.29,1.68,77.6675,"April 15, 21",0.0168
